species_name,sample 1,sample 2,core_diff,core_len,core_len_4D,core_len_1D,core_diff_4D,core_diff_1D,recomb_len_4D,recomb_len_1D,recomb_diff_4D,recomb_diff_1D,clonal_len_4D,clonal_len_1D,clonal_diff_4D,clonal_diff_1D,clonal_n,clonal_m,clonal_nn,recomb_n,recomb_m,recomb_nn,clonal_mut_n,clonal_mut_m,clonal_mut_nn,recomb_mut_n,recomb_mut_m,recomb_mut_nn
Alistipes_putredinis_61533,700161342,ERR911999,1821,1437251,246580,932570,714,409,18990,71978,697,297,227590,860592,17,112,98808,2476650,6318,8301,207198,435,1,109,2,0,297,0
Alistipes_putredinis_61533,700161342,ERR912000,1511,1438611,246807,933416,593,359,14211,54060,586,251,232596,879356,7,108,100886,2530771,6411,6262,155579,339,3,103,2,0,251,0
Alistipes_putredinis_61533,700161342,ERR912007,2222,1421315,243748,922095,868,527,26571,100486,851,404,217177,821609,17,123,94213,2364581,6033,11657,289144,657,3,118,2,2,402,0
Alistipes_putredinis_61533,700161342,ERR912009,3071,1429739,245388,927622,1231,727,38026,144250,1202,615,207362,783372,29,112,89779,2254628,5709,16804,414941,1005,3,107,2,2,612,1
Alistipes_putredinis_61533,700161342,ERR912013,2440,1437237,246543,932550,919,641,24266,91875,887,434,222277,840675,32,207,96379,2419457,6189,10733,264328,564,3,201,3,1,433,0
Alistipes_putredinis_61533,700161342,ERR912033,2118,1436693,246497,932164,823,502,21301,80239,796,365,225196,851925,27,137,97857,2451657,6261,9168,231072,477,1,133,3,2,363,0
Alistipes_putredinis_61533,700161342,ERR912041,3369,1415099,242651,918117,1313,851,44502,169451,1285,684,198149,748666,28,167,85792,2154752,5454,19644,487509,1200,2,163,2,3,677,4
Alistipes_putredinis_61533,700161342,ERR912048,1759,1431170,245480,928514,671,422,16853,63708,644,315,228627,864806,27,107,99240,2488878,6300,7357,183359,408,3,102,2,0,315,0
Alistipes_putredinis_61533,700161342,ERR912063,3332,1433951,245971,930438,1298,818,46622,177144,1266,650,199349,753294,32,168,86581,2167769,5532,20257,510017,1158,0,165,3,2,644,4
Alistipes_putredinis_61533,700161342,ERR912064,3116,1430850,245480,928363,1226,738,37769,143257,1195,580,207711,785106,31,158,90161,2259424,5733,16463,412330,978,2,154,2,2,574,4
Alistipes_putredinis_61533,700161342,ERR912071,3075,1434084,246060,930509,1161,803,43287,164549,1145,609,202773,765960,16,194,87831,2204433,5616,19027,473534,1086,1,191,2,5,600,4
Alistipes_putredinis_61533,700161342,ERR912072,2215,1437724,246654,932869,864,517,21337,80353,839,369,225317,852516,25,148,97762,2453549,6237,9355,231227,477,3,142,3,1,368,0
Alistipes_putredinis_61533,700161342,ERR912086,2877,1434530,246128,930800,1104,728,36835,139890,1074,545,209293,790910,30,183,90734,2276224,5772,16153,402578,939,2,179,2,2,539,4
Alistipes_putredinis_61533,700161342,ERR912096,1305,1436856,246504,932306,477,349,12520,47376,469,249,233984,884930,8,100,101558,2546815,6417,5494,136319,315,2,97,1,3,246,0
Alistipes_putredinis_61533,700161342,ERR912100,1871,1439384,246933,933932,718,434,18062,68477,689,297,228871,865455,29,137,99243,2490825,6297,7972,197012,447,2,133,2,0,296,1
Alistipes_putredinis_61533,700161342,ERR912103,1875,1437440,246603,932677,707,480,18246,69253,679,339,228357,863424,28,141,99077,2484949,6246,8047,199238,474,2,137,2,0,338,1
Alistipes_putredinis_61533,700161342,ERR912111,2431,1435245,246231,931243,947,599,25944,98937,944,494,220287,832306,3,105,95634,2395179,6105,11302,284867,642,3,100,2,1,491,2
Alistipes_putredinis_61533,700161342,ERR912124,648,1440393,247124,934578,251,150,5224,19969,247,99,241900,914609,4,51,104911,2632268,6648,2368,57422,117,1,49,1,0,99,0
Alistipes_putredinis_61533,700161342,ERR912144,3377,1431968,245675,929114,1290,842,50159,190575,1263,672,195516,738539,27,170,85095,2125056,5466,21608,548887,1230,3,165,2,4,664,4
Alistipes_putredinis_61533,700161342,ERR912152,3229,1430945,245557,928475,1256,817,41241,156133,1230,612,204316,772342,26,205,88798,2222528,5700,17856,449547,996,2,200,3,2,608,2
Alistipes_putredinis_61533,700161342,ERR912159,3251,1430790,245472,928379,1252,842,48687,183431,1239,653,196785,744948,13,189,85796,2143606,5442,20813,528226,1254,2,185,2,2,646,5
Alistipes_putredinis_61533,700161342,ERR912175,3431,1431246,245571,928671,1349,840,50917,193184,1331,670,194654,735487,18,170,84565,2116487,5409,22090,556187,1275,3,165,2,2,666,2
Alistipes_putredinis_61533,700161342,SRR413603,579,1429036,244832,927147,219,140,6393,24593,212,87,238439,902554,7,53,103655,2597452,6555,2935,70673,171,2,50,1,0,87,0
Alistipes_putredinis_61533,700161342,SRR413629,542,1440086,247065,934369,204,130,4005,15438,195,77,243060,918931,9,53,105420,2644719,6654,1846,44369,99,2,49,2,0,77,0
Alistipes_putredinis_61533,700161342,SRR413653,787,1438186,246730,933116,304,190,7656,28805,291,127,239074,904311,13,63,103753,2602667,6513,3396,82821,198,2,60,1,0,127,0
Alistipes_putredinis_61533,700161342,mickey3-11-30-0_,3043,1431037,245449,928460,1203,763,44539,169679,1190,622,200910,758781,13,141,87336,2183400,5607,19367,488578,1092,1,138,2,2,615,5
Alistipes_putredinis_61533,700161533,700165224,2989,1383125,237127,897463,1180,726,31962,121217,1129,538,205165,776246,51,188,89179,2234111,5448,13967,348898,786,2,183,3,4,530,4
Alistipes_putredinis_61533,700161872,700161967,2819,1394972,239072,905002,1167,551,31096,116850,1149,470,207976,788152,18,81,90673,2268020,5763,13291,336506,753,3,77,1,2,466,2
Alistipes_putredinis_61533,700161872,700163628,1720,1401071,239965,908958,657,444,16745,62627,639,340,223220,846331,18,104,97458,2435433,6102,7154,180250,477,0,102,2,3,335,2
Alistipes_putredinis_61533,700161872,ERR912002,2339,1405968,241198,912195,967,509,25610,95991,942,404,215588,816204,25,105,93750,2348871,5991,11017,276377,579,1,104,0,2,400,2
Alistipes_putredinis_61533,700161872,ERR912166,2812,1406205,241040,912351,1128,682,31603,118051,1109,534,209437,794300,19,148,91308,2285880,5712,13480,339815,858,1,145,2,5,526,3
Alistipes_putredinis_61533,700161967,700163628,3036,1388245,237602,900579,1189,687,33757,127110,1175,559,203845,773469,14,128,89270,2225497,5640,14441,366019,870,3,125,0,3,553,3
Alistipes_putredinis_61533,700161967,ERR912002,3388,1396141,239322,905727,1368,721,38572,144653,1346,618,200750,761074,22,103,87712,2189909,5601,16401,416643,915,4,99,0,2,613,3
Alistipes_putredinis_61533,700163628,ERR912002,2435,1399072,239677,907610,959,579,29495,110888,938,471,210182,796722,21,108,91784,2292541,5841,12708,319233,723,0,107,1,2,466,3
Alistipes_putredinis_61533,700163628,ERR912166,3126,1399064,239487,907626,1211,819,35552,133193,1186,647,203935,774433,25,172,89227,2228519,5553,15272,383302,1005,0,172,0,5,635,7
Alistipes_putredinis_61533,700165407,ERR912082,2471,1377027,236308,893478,970,622,31607,121481,946,467,204701,771997,24,155,88606,2221853,5532,13918,349751,774,3,152,0,4,463,0
Alistipes_putredinis_61533,700165455,ERR911962,3130,1372925,235484,890825,1204,795,39358,149543,1181,627,196126,741282,23,168,84978,2133585,5283,17295,430389,945,1,166,1,3,623,1
Alistipes_putredinis_61533,700165455,ERR912012,2988,1389972,238465,902001,1114,803,36957,140063,1098,623,201508,761938,16,180,87470,2192944,5400,16149,403122,918,1,178,1,6,615,2
Alistipes_putredinis_61533,700165455,ERR912172,3183,1389732,238458,901836,1221,854,37772,141942,1180,671,200686,759894,41,183,87507,2186742,5433,16154,408766,906,2,181,0,3,666,2
Alistipes_putredinis_61533,700166862,SRR413584,1974,1399358,239470,907947,806,477,26556,100814,736,352,212914,807133,70,125,93126,2322315,5958,11491,290351,600,4,121,0,0,349,3
Alistipes_putredinis_61533,700173023,ERR912014,1480,1395838,239531,905675,587,398,14560,54852,555,283,224971,850823,32,115,97942,2448497,6030,6091,158147,318,2,113,0,1,280,2
Alistipes_putredinis_61533,700173320,ERR911998,2031,1393159,238997,903987,846,483,27443,103844,818,331,211554,800143,28,152,91945,2302895,5589,11910,298947,675,2,150,0,0,331,0
Alistipes_putredinis_61533,700173320,ERR912052,2371,1392386,238881,903502,974,560,31142,116831,945,404,207739,786671,29,156,90277,2264165,5571,13518,336282,693,1,155,0,1,402,1
Alistipes_putredinis_61533,700173320,ERR912114,2952,1390580,238556,902268,1215,680,37863,143595,1187,518,200693,758673,28,162,87353,2183365,5301,16268,413581,936,1,161,0,3,514,1
Alistipes_putredinis_61533,700173320,ERR912187,2383,1389112,238347,901383,989,588,25912,96110,952,402,212435,805273,37,186,92716,2317394,5709,10855,276905,570,1,183,2,3,399,0
Alistipes_putredinis_61533,700173320,ERR912194,2936,1388995,238270,901279,1222,662,38508,145481,1187,503,199762,755798,35,159,87035,2175103,5256,16476,419022,945,1,158,0,3,499,1
Alistipes_putredinis_61533,700175331,ERR911985,2910,1391498,238918,902987,1147,700,32944,125198,1109,556,205974,777789,38,144,89404,2238404,5559,14256,360594,744,2,141,1,5,549,2
Alistipes_putredinis_61533,700175331,ERR912012,3097,1391433,238829,902965,1181,787,39645,149284,1160,596,199184,753681,21,191,86843,2168794,5406,16871,430099,882,0,190,1,4,588,4
Alistipes_putredinis_61533,700175331,ERR912110,3144,1392303,238951,903525,1236,793,47487,179260,1199,604,191464,724265,37,189,83442,2084115,5238,20327,516394,1059,1,187,1,3,599,2
Alistipes_putredinis_61533,700175331,ERR912172,3413,1390618,238737,902452,1321,896,41968,157448,1276,722,196769,745004,45,174,85882,2143781,5349,17812,453587,945,0,174,0,4,714,4
Alistipes_putredinis_61533,ERR911954,ERR911956,2966,1441135,247397,935017,1201,700,35428,134105,1174,601,211969,800912,27,99,91815,2304999,5922,15486,385971,858,1,97,1,3,597,1
Alistipes_putredinis_61533,ERR911954,ERR911960,2993,1437982,246864,932986,1178,771,48571,183707,1161,670,198293,749279,17,101,86097,2156214,5526,20976,528915,1230,1,99,1,1,665,4
Alistipes_putredinis_61533,ERR911954,ERR911966,2775,1426629,244930,925632,1085,686,34442,130217,1049,536,210488,795415,36,150,91267,2289062,5916,14975,374872,804,2,146,2,1,533,2
Alistipes_putredinis_61533,ERR911954,ERR911970,2951,1434403,246221,930656,1156,714,32126,120765,1124,567,214095,809891,32,147,93005,2330725,5943,13893,347592,810,1,145,1,1,566,0
Alistipes_putredinis_61533,ERR911954,ERR911988,2938,1437207,246670,932500,1137,758,42155,159372,1103,604,204515,773128,34,154,88728,2225016,5640,18306,458700,1110,1,151,2,1,599,4
Alistipes_putredinis_61533,ERR911954,ERR911995,2447,1434433,246184,930709,978,638,38208,143776,947,538,207976,786933,31,100,90624,2264361,5814,16246,414149,933,2,97,1,1,535,2
Alistipes_putredinis_61533,ERR911954,ERR911999,1995,1442244,247573,935780,778,493,22245,83019,755,404,225328,852761,23,89,98008,2454002,6273,9428,239092,537,2,86,1,0,404,0
Alistipes_putredinis_61533,ERR911954,ERR912000,1679,1443735,247823,936708,655,430,17274,64848,632,328,230549,871860,23,102,100078,2509130,6372,7413,186696,435,2,99,1,0,328,0
Alistipes_putredinis_61533,ERR911954,ERR912007,2258,1426006,244677,925126,894,577,33246,125654,887,470,211431,799472,7,107,91761,2300763,5892,14416,361694,852,2,104,1,2,468,0
Alistipes_putredinis_61533,ERR911954,ERR912009,3083,1434764,246383,930845,1242,753,41825,157980,1209,676,204558,772865,33,77,88646,2224315,5634,18275,454528,1137,1,75,1,3,672,1
Alistipes_putredinis_61533,ERR911954,ERR912013,2570,1442203,247536,935741,977,696,29853,112418,946,538,217683,823323,31,158,94488,2369442,6039,12958,323525,771,2,154,2,1,537,0
Alistipes_putredinis_61533,ERR911954,ERR912033,2177,1441720,247487,935386,850,522,22584,84447,814,407,224903,850939,36,115,97761,2448807,6249,9608,243190,543,1,112,2,1,406,0
Alistipes_putredinis_61533,ERR911954,ERR912041,3469,1419718,243549,921083,1371,876,49173,186196,1342,717,194376,734887,29,159,84210,2115093,5358,21557,535675,1356,2,156,1,2,711,4
Alistipes_putredinis_61533,ERR911954,ERR912048,1884,1436348,246509,931833,715,487,19318,72130,687,366,227191,859703,28,121,98722,2474090,6297,8225,207694,471,2,118,1,0,366,0
Alistipes_putredinis_61533,ERR911954,ERR912064,3097,1435723,246446,931472,1226,777,42147,159316,1191,617,204299,772156,35,160,88643,2222203,5622,18324,458478,1146,2,156,2,1,613,3
Alistipes_putredinis_61533,ERR911954,ERR912071,3218,1439126,247066,933737,1222,865,45597,172608,1196,699,201469,761129,26,166,87283,2190584,5520,19921,496664,1239,2,163,1,3,692,4
Alistipes_putredinis_61533,ERR911954,ERR912072,2373,1442461,247610,935908,931,589,29953,112565,909,461,217657,823343,22,128,94451,2369509,6069,12988,324008,699,2,124,2,1,460,0
Alistipes_putredinis_61533,ERR911954,ERR912086,3020,1439551,247131,934018,1166,787,41763,158052,1137,616,205368,775966,29,171,88964,2233270,5664,18262,454790,1104,2,167,2,1,612,3
Alistipes_putredinis_61533,ERR911954,ERR912096,1364,1441100,247348,935033,509,382,16521,61964,501,310,230827,873069,8,72,100317,2512545,6345,7030,178424,438,1,71,0,3,307,0
Alistipes_putredinis_61533,ERR911954,ERR912100,2001,1444623,247966,937292,768,506,21193,79536,735,358,226773,857756,33,148,98383,2468648,6237,9188,228856,564,1,146,1,0,357,1
Alistipes_putredinis_61533,ERR911954,ERR912103,1981,1442543,247596,935958,746,541,23032,87271,715,396,224564,848687,31,145,97385,2442532,6144,10080,251097,636,1,143,1,0,395,1
Alistipes_putredinis_61533,ERR911954,ERR912111,2474,1440428,247249,934564,981,629,28286,107419,964,530,218963,827145,17,99,94991,2380390,6054,12295,309212,750,2,96,1,1,527,2
Alistipes_putredinis_61533,ERR911954,ERR912124,787,1444952,248046,937506,305,217,10198,38292,298,165,237848,899214,7,52,103240,2587850,6552,4341,110277,258,0,52,0,0,165,0
Alistipes_putredinis_61533,ERR911954,ERR912159,3245,1435671,246454,931496,1254,889,54843,205803,1241,706,191611,725693,13,183,83540,2088226,5313,23417,592552,1440,2,179,2,1,701,4
Alistipes_putredinis_61533,ERR911954,mickey3-11-30-0_,3101,1435595,246354,931384,1213,808,43758,165524,1176,673,202596,765860,37,135,88143,2203830,5607,18872,476554,1146,2,132,1,0,668,5
Alistipes_putredinis_61533,ERR911956,ERR911960,3250,1436786,246600,932203,1273,825,47619,182612,1249,703,198981,749591,24,122,85840,2157371,5562,21135,525543,1158,1,120,1,3,696,4
Alistipes_putredinis_61533,ERR911956,ERR911966,2834,1425819,244731,925104,1113,708,35569,136201,1085,580,209162,788903,28,128,90310,2270534,5865,15867,391914,822,2,125,1,3,574,3
Alistipes_putredinis_61533,ERR911956,ERR911970,3148,1433487,246012,930056,1231,773,38667,146863,1221,665,207345,783193,10,108,89834,2253925,5820,16989,422691,909,0,108,0,4,660,1
Alistipes_putredinis_61533,ERR911956,ERR911988,3131,1436224,246442,931860,1207,825,46470,178028,1171,683,199972,753832,36,142,86261,2169646,5589,20694,512262,1128,1,140,1,3,675,5
Alistipes_putredinis_61533,ERR911956,ERR911995,3000,1433811,246019,930305,1190,764,44092,168022,1165,668,201927,762283,25,96,87590,2193613,5646,19222,483776,1068,0,96,0,3,662,3
Alistipes_putredinis_61533,ERR911956,ERR911999,2148,1441289,247341,935155,845,531,25987,100002,829,428,221354,835153,16,103,95663,2403616,6180,11707,287702,597,1,102,0,3,424,1
Alistipes_putredinis_61533,ERR911956,ERR912000,2023,1442078,247491,935635,787,542,23232,89194,774,456,224259,846441,13,86,97101,2435982,6240,10273,256769,540,0,86,0,4,451,1
Alistipes_putredinis_61533,ERR911956,ERR912007,2698,1426405,244711,925406,1077,677,37330,142205,1071,582,207381,783201,6,95,89621,2254174,5808,16580,409132,903,0,95,0,5,576,1
Alistipes_putredinis_61533,ERR911956,ERR912009,2993,1434076,246222,930393,1197,770,38247,145874,1154,647,207975,784519,43,123,89867,2257912,5778,16993,419657,972,0,123,0,6,639,2
Alistipes_putredinis_61533,ERR911956,ERR912013,2531,1441465,247344,935275,962,670,32759,125049,935,527,214585,810226,27,143,92789,2331877,6012,14608,359768,771,0,143,0,3,522,2
Alistipes_putredinis_61533,ERR911956,ERR912033,2367,1440831,247272,934796,928,598,27969,106828,914,494,219303,827968,14,104,94920,2382825,6159,12380,307498,606,0,103,1,4,489,1
Alistipes_putredinis_61533,ERR911956,ERR912048,1982,1437085,246582,932337,756,508,24081,92456,742,418,222501,839881,14,90,96268,2417183,6192,10732,266096,540,0,90,0,3,414,1
Alistipes_putredinis_61533,ERR911956,ERR912064,3320,1434682,246206,930792,1309,828,46882,179269,1281,706,199324,751523,28,122,86108,2162869,5592,20765,515899,1143,1,120,1,4,698,4
Alistipes_putredinis_61533,ERR911956,ERR912071,3300,1438344,246872,933228,1255,884,51454,197603,1230,746,195418,735625,25,138,84070,2117342,5463,23069,568477,1263,0,137,1,7,735,4
Alistipes_putredinis_61533,ERR911956,ERR912072,2483,1441516,247377,935306,964,651,32641,124869,943,520,214736,810437,21,131,92837,2332426,6048,14540,359374,693,0,130,1,5,514,1
Alistipes_putredinis_61533,ERR911956,ERR912086,3171,1438754,246930,933496,1220,834,47048,180339,1197,692,199882,753157,23,142,86196,2167677,5598,20969,518911,1137,2,139,1,3,685,4
Alistipes_putredinis_61533,ERR911956,ERR912096,3205,1437785,246754,932891,1250,798,38206,145379,1225,649,208548,787512,25,149,90321,2266395,5820,16778,418426,933,1,147,1,7,641,1
Alistipes_putredinis_61533,ERR911956,ERR912100,2169,1443515,247728,936578,835,545,26081,100222,816,419,221647,836356,19,126,95776,2407142,6150,11716,288332,618,0,126,0,3,414,2
Alistipes_putredinis_61533,ERR911956,ERR912103,2224,1441235,247307,935110,837,610,25740,99463,821,479,221567,835647,16,131,95678,2405116,6147,11697,286089,603,0,131,0,3,474,2
Alistipes_putredinis_61533,ERR911956,ERR912111,2854,1439178,246973,933749,1123,726,38192,146673,1116,622,208781,787076,7,104,90319,2265077,5832,16879,422201,939,1,103,0,4,615,3
Alistipes_putredinis_61533,ERR911956,ERR912124,2637,1442441,247586,935893,1051,613,31475,120408,1026,505,216111,815485,25,108,93329,2347072,6054,14067,346437,720,1,106,1,3,501,1
Alistipes_putredinis_61533,ERR911957,ERR911968,866,1397696,239774,906886,284,279,4344,16675,208,111,235430,890211,76,168,102306,2562036,6291,1913,48034,78,1,167,0,0,111,0
Alistipes_putredinis_61533,ERR911957,ERR911976,942,1402117,240584,909751,347,238,8665,33215,326,152,231919,876536,21,86,100668,2522745,6195,3851,95614,180,0,86,0,0,152,0
Alistipes_putredinis_61533,ERR911957,ERR911977,947,1403771,240882,910856,365,244,8930,33671,325,151,231952,877185,40,93,100874,2524519,6162,3764,97030,219,1,92,0,0,151,0
Alistipes_putredinis_61533,ERR911957,ERR911990,2337,1396196,239593,905909,856,615,28840,108720,819,415,210753,797189,37,200,91727,2294218,5622,12395,313075,690,2,197,1,0,415,0
Alistipes_putredinis_61533,ERR911957,ERR912004,1971,1400481,240256,908684,743,543,20565,77681,675,324,219691,831003,68,219,95602,2391533,5874,8780,223783,480,0,219,0,1,323,0
Alistipes_putredinis_61533,ERR911957,ERR912066,1905,1402747,240647,910193,699,536,23490,88044,636,348,217157,822149,63,188,94643,2365966,5838,9922,253676,534,1,187,0,1,346,1
Alistipes_putredinis_61533,ERR911957,ERR912170,892,1402618,240657,910100,316,261,6668,25271,285,161,233989,884829,31,100,101586,2546685,6216,2969,72703,141,1,99,0,0,161,0
Alistipes_putredinis_61533,ERR911957,ERR912199,2568,1398368,239942,907396,964,677,30577,114486,899,463,209365,792910,65,214,91308,2281803,5619,12964,329789,705,2,212,0,2,461,0
Alistipes_putredinis_61533,ERR911960,ERR911963,1156,1441357,247413,935190,455,278,14694,55870,441,223,232719,879320,14,55,100928,2530732,6300,6395,160789,426,0,55,0,1,222,0
Alistipes_putredinis_61533,ERR911960,ERR911966,2330,1427246,245019,926037,861,638,27975,107723,828,499,217044,818314,33,139,93736,2355242,5964,12516,309936,717,3,135,1,0,493,6
Alistipes_putredinis_61533,ERR911960,ERR911970,3261,1432091,245794,929160,1239,841,43227,163937,1220,686,202567,765223,19,155,88105,2202011,5553,18604,472058,1149,1,154,0,1,681,4
