species_name,sample 1,sample 2,pair_class,event_count,dedup_event_count,clonal_divergence,clonal_fraction,stratum,plot_dS,core_dS_thin_denominator,core_dS_naive,core_dN_naive,synonymous_diffs,synonymous_sites,nonsynonymous_diffs,nonsynonymous_sites,dS_region,dN,dS_for_dNdS,dS_method,dNdS,plot_valid
snv_table,GCF_028199635.1,GCF_047309325.1,close_recombination,29,29,9.900990099009902e-05,0.7028050813759619,recombined,0.0033345657739610873,0.003069474771010206,0.0032020202724856468,0.00042479863343930784,897.0,85473.0,474.0,396072.0,0.010494542136113158,0.0011967521056777555,0.010494542136113158,naive_region_4D,0.11403566636409677,True
snv_table,GCF_028199635.1,GCF_964238335.1,close_recombination,29,29,8.45771144278607e-05,0.6990836947880783,recombined,0.0033332868439770714,0.0030473773029664857,0.0031903320734717787,0.0004155727252269147,898.0,86556.0,478.0,400982.0,0.010374786265539074,0.0011920734596565432,0.010374786265539074,naive_region_4D,0.11490101377954537,True
snv_table,GCF_028199635.1,GCF_964238845.1,close_recombination,27,27,8.247422680412371e-05,0.6755484581804996,recombined,0.003319340037098506,0.0034518347024448752,0.003385587369771691,0.0004395782449275971,955.0,93235.0,513.0,432510.0,0.010242934520298171,0.001186099743358535,0.010242934520298171,naive_region_4D,0.11579686866181467,True
snv_table,GCF_028199655.1,GCF_028199715.1,close_recombination,1,1,0.0,0.9999301919720768,recombined,6.980802792321117e-06,6.980802792321117e-06,6.980802792321117e-06,1.5024805954631096e-06,2.0,20.0,1.0,104.0,0.1,0.009615384615384616,0.1,naive_region_4D,0.09615384615384616,True
snv_table,GCF_028199655.1,GCF_028395745.1,close_recombination,2,2,0.0,0.9997519659319968,recombined,6.9868751550212925e-06,2.096062546506388e-05,1.3973750310042585e-05,2.255523777731665e-06,4.0,80.0,1.0,307.0,0.05,0.003257328990228013,0.05,naive_region_4D,0.06514657980456026,True
snv_table,GCF_028199655.1,GCF_028395805.1,close_recombination,1,1,1.7482517482517483e-05,0.9996888101007346,recombined,6.993031444165888e-05,3.496515722082944e-05,5.2447735831244163e-05,6.775353372319218e-06,10.0,116.0,4.0,519.0,0.08620689655172414,0.007707129094412331,0.08620689655172414,naive_region_4D,0.08940269749518304,True
snv_table,GCF_028199715.1,GCF_028395745.1,close_recombination,1,1,0.0,0.9998218346835468,recombined,1.3973750310042585e-05,0.0,6.9868751550212925e-06,2.255523777731665e-06,2.0,60.0,0.0,203.0,0.03333333333333333,0.0,0.03333333333333333,naive_region_4D,0.0,False
snv_table,GCF_028199715.1,GCF_028395805.1,close_recombination,1,1,1.048951048951049e-05,0.999307735876763,recombined,4.8947968309686805e-05,4.8947968309686805e-05,4.8947968309686805e-05,6.7750065491729975e-06,11.0,200.0,4.0,831.0,0.055,0.0048134777376654635,0.055,naive_region_4D,0.08751777704846297,True
snv_table,GCF_028199775.1,GCF_028395805.1,close_recombination,1,1,1.7482517482517483e-05,0.9993112297520776,recombined,6.293332214518717e-05,4.894813944625669e-05,5.5940730795721934e-05,1.2044501421627559e-05,11.0,200.0,4.0,833.0,0.055,0.004801920768307323,0.055,naive_region_4D,0.0873076503328604,True
snv_table,GCF_028199785.1,GCF_028200035.1,close_recombination,1,1,0.0,0.9999019360623126,recombined,7.00456697766944e-06,7.00456697766944e-06,7.00456697766944e-06,3.014626970058725e-06,2.0,30.0,0.0,127.0,0.06666666666666667,0.0,0.06666666666666667,naive_region_4D,0.0,False
snv_table,GCF_028199815.1,GCF_028395745.1,close_recombination,2,2,3.484320557491289e-06,0.9997205240174672,recombined,2.096069868995633e-05,1.3973799126637555e-05,1.7467248908296942e-05,6.0147300739511065e-06,4.0,80.0,1.0,311.0,0.05,0.003215434083601286,0.05,naive_region_4D,0.06430868167202572,True
snv_table,GCF_028199815.1,GCF_028395805.1,close_recombination,1,1,1.7482517482517483e-05,0.9993112297520776,recombined,7.691850484411765e-05,4.195554809679145e-05,5.943702647045455e-05,9.78615740507239e-06,11.0,200.0,3.0,833.0,0.055,0.003601440576230492,0.055,naive_region_4D,0.06548073774964532,True
snv_table,GCF_028199835.1,GCF_028200035.1,close_recombination,1,1,0.0,0.9999579731868932,recombined,1.4008937702254037e-05,0.0,7.004468851127019e-06,0.0,2.0,20.0,0.0,86.0,0.1,0.0,0.1,naive_region_4D,0.0,False
snv_table,GCF_028199875.1,GCF_028200035.1,close_recombination,1,1,0.0,0.9999579731868932,recombined,0.0,1.4008937702254037e-05,7.004468851127019e-06,2.2609378520939676e-06,2.0,20.0,0.0,86.0,0.1,0.0,0.1,naive_region_4D,0.0,False
snv_table,GCF_028199885.1,GCF_028395805.1,close_recombination,1,1,1.7482517482517483e-05,0.9993112297520776,recombined,2.7970365397860967e-05,8.39110961935829e-05,5.5940730795721934e-05,1.2044501421627559e-05,11.0,200.0,4.0,833.0,0.055,0.004801920768307323,0.055,naive_region_4D,0.0873076503328604,True
snv_table,GCF_028199985.1,GCF_028200455.1,close_recombination,1,1,3.5211267605633804e-06,0.9986103048533784,recombined,1.4072862244269706e-05,1.4072862244269706e-05,1.4072862244269706e-05,5.297620308957216e-06,3.0,400.0,4.0,1696.0,0.0075,0.0023584905660377358,0.0075,naive_region_4D,0.31446540880503143,True
snv_table,GCF_028199985.1,GCF_028200475.1,close_recombination,1,1,3.5087719298245615e-06,0.999876806110417,recombined,3.5198254166593334e-05,3.5198254166593334e-05,3.5198254166593334e-05,1.589967155821324e-05,9.0,56.0,17.0,212.0,0.16071428571428573,0.08018867924528301,0.16071428571428573,naive_region_4D,0.4989517819706498,True
snv_table,GCF_028199985.1,GCF_028200575.1,close_recombination,1,1,7.042253521126761e-06,0.9994685924033349,recombined,5.630808971286393e-05,2.1115533642323974e-05,3.8711811677593955e-05,2.043927793330134e-05,9.0,173.0,17.0,720.0,0.05202312138728324,0.02361111111111111,0.05202312138728324,naive_region_4D,0.453858024691358,True
snv_table,GCF_028200035.1,GCF_028200115.1,close_recombination,1,1,0.0,0.9999473656508238,recombined,1.4035826447005983e-05,0.0,7.0179132235029914e-06,2.2653340461584466e-06,2.0,20.0,0.0,87.0,0.1,0.0,0.1,naive_region_4D,0.0,False
snv_table,GCF_028200035.1,GCF_039760355.1,close_recombination,1,1,0.0,0.9999052854241284,recombined,7.015894509010162e-06,7.015894509010162e-06,7.015894509010162e-06,7.548035699189642e-07,2.0,30.0,0.0,133.0,0.06666666666666667,0.0,0.06666666666666667,naive_region_4D,0.0,False
snv_table,GCF_028200035.1,GCF_039760415.1,close_recombination,1,1,0.0,0.9999579731868932,recombined,7.004468851127019e-06,7.004468851127019e-06,7.004468851127019e-06,2.2609378520939676e-06,2.0,20.0,0.0,86.0,0.1,0.0,0.1,naive_region_4D,0.0,False
snv_table,GCF_028200035.1,GCF_039760475.1,close_recombination,1,1,0.0,0.9999369346011814,recombined,7.007266535397207e-06,7.007266535397207e-06,7.007266535397207e-06,3.7696360341016354e-06,2.0,20.0,0.0,86.0,0.1,0.0,0.1,naive_region_4D,0.0,False
snv_table,GCF_028200095.1,GCF_028395805.1,close_recombination,1,1,1.3986013986013986e-05,0.9993146517661704,recombined,6.29401439231291e-05,4.895344527354486e-05,5.594679459833698e-05,1.1292918737662487e-05,12.0,200.0,3.0,838.0,0.06,0.003579952267303103,0.06,naive_region_4D,0.05966587112171838,True
snv_table,GCF_028200155.1,GCF_028200165.1,close_recombination,1,1,6.968641114982578e-06,0.9994170968631434,recombined,9.075138657647375e-05,7.678963479547779e-05,8.377051068597577e-05,2.327585947988215e-05,22.0,174.0,27.0,734.0,0.12643678160919541,0.03678474114441417,0.12643678160919541,naive_region_4D,0.2909338617785484,True
snv_table,GCF_028200155.1,GCF_964252195.1,close_recombination,17,17,0.0001284046692607,0.8954499593278801,recombined,0.0015989554422089324,0.0015081850459263294,0.001553570244067631,0.00022454881834000595,412.0,30185.0,219.0,139214.0,0.013649163491800563,0.0015731176462137429,0.013649163491800563,naive_region_4D,0.11525377706544133,True
snv_table,GCF_028200165.1,GCF_964252195.1,close_recombination,16,16,0.0001206225680933,0.89597101054638,recombined,0.0015290680016337987,0.0014103732252512663,0.0014697206134425325,0.00020125967529605073,390.0,30035.0,192.0,138600.0,0.012984851007158316,0.0013852813852813853,0.012984851007158316,naive_region_4D,0.10668442668442668,True
snv_table,GCF_028200195.1,GCF_046861415.1,close_recombination,38,38,0.0001152073732718,0.760993727881145,recombined,0.003097515680297137,0.0032306668068257474,0.0031640912435614422,0.00045921125753758707,875.0,68489.0,546.0,313214.0,0.012775774211917243,0.0017432170975754597,0.012775774211917243,naive_region_4D,0.1364470809095379,True
snv_table,GCF_028200215.1,GCF_046861415.1,close_recombination,37,37,0.000125,0.7584384822119984,recombined,0.0031535903626278517,0.0031956382341295567,0.003174614298378704,0.00047050981699128574,876.0,69241.0,547.0,317192.0,0.012651463728137953,0.0017245075537844585,0.012651463728137953,naive_region_4D,0.1363089355383444,True
snv_table,GCF_028200225.1,GCF_046861415.1,close_recombination,37,37,7.547169811320755e-05,0.7419216942192197,recombined,0.003223613670925107,0.0030904644106042873,0.003157039040764697,0.00045843854925311465,885.0,73913.0,561.0,338894.0,0.011973536455021444,0.0016553848696052452,0.011973536455021444,naive_region_4D,0.1382536292283983,True
snv_table,GCF_028200255.1,GCF_046861415.1,close_recombination,37,37,7.547169811320755e-05,0.7419216942192197,recombined,0.0031815665360869533,0.003132511545442441,0.003157039040764697,0.00045843854925311465,885.0,73913.0,561.0,338894.0,0.011973536455021444,0.0016553848696052452,0.011973536455021444,naive_region_4D,0.1382536292283983,True
snv_table,GCF_028200295.1,GCF_028200325.1,close_recombination,1,1,0.0,0.9992402819398134,recombined,1.4068852966417647e-05,7.034426483208824e-06,1.0551639724813236e-05,0.0,3.0,220.0,0.0,910.0,0.013636363636363636,0.0,0.013636363636363636,naive_region_4D,0.0,False
snv_table,GCF_028200305.1,GCF_028200405.1,close_recombination,1,1,1.4134275618374558e-05,0.999582814798054,recombined,0.00011313497001923294,6.363842063581854e-05,8.838669532752574e-05,1.4457244601360502e-05,20.0,120.0,16.0,542.0,0.16666666666666666,0.02952029520295203,0.16666666666666666,naive_region_4D,0.1771217712177122,True
snv_table,GCF_028200305.1,GCF_964084965.1,close_recombination,18,18,5.1792828685258965e-05,0.8890145624204722,recombined,0.0012088222819171498,0.001215891418068712,0.0012123568499929308,0.00016886700886323597,325.0,31630.0,183.0,144436.0,0.010275055327220993,0.0012669971475255477,0.010275055327220993,naive_region_4D,0.12330806084994791,True
snv_table,GCF_028200395.1,GCF_047309325.1,close_recombination,28,28,9.045226130653268e-05,0.6915724850006977,recombined,0.0032091530626482487,0.0033347286172736154,0.003271940839960932,0.0004420816717742486,919.0,88645.0,503.0,411764.0,0.010367194991257262,0.0012215735226974674,0.010367194991257262,naive_region_4D,0.11783066911808161,True
snv_table,GCF_028200395.1,GCF_964238335.1,close_recombination,29,29,8.955223880597016e-05,0.6975763006767948,recombined,0.0031660465910953194,0.0033543357055437198,0.00326019114831952,0.00043284068012248566,917.0,86986.0,502.0,402916.0,0.01054192628698871,0.0012459172631516247,0.01054192628698871,naive_region_4D,0.11818686919575488,True
snv_table,GCF_028200395.1,GCF_964238845.1,close_recombination,27,27,8.762886597938145e-05,0.6740401613707447,recombined,0.003431046085504179,0.003479861781842653,0.003455453933673416,0.00045684708000450093,974.0,93665.0,537.0,434444.0,0.010398761543799711,0.0012360626455883842,0.010398761543799711,naive_region_4D,0.1188663323398727,True
snv_table,GCF_028200405.1,GCF_964084965.1,close_recombination,17,17,6.349206349206349e-05,0.8933714524000523,recombined,0.0010813752548829746,0.001201528060981083,0.0011414516579320289,0.00015896437372600323,301.0,30445.0,168.0,139130.0,0.009886680899983577,0.001207503773449292,0.009886680899983577,naive_region_4D,0.12213439329788603,True
snv_table,GCF_028200455.1,GCF_028200475.1,close_recombination,2,2,0.0,0.9984691453608066,recombined,4.926888493955764e-05,3.5192060671112595e-05,4.223047280533512e-05,1.8168549634963556e-05,12.0,456.0,21.0,1909.0,0.02631578947368421,0.011000523834468309,0.02631578947368421,naive_region_4D,0.41801990570979575,True
snv_table,GCF_028200455.1,GCF_028200495.1,close_recombination,1,1,0.0,0.998575373304958,recombined,2.110558066728811e-05,0.0,1.0552790333644055e-05,1.0593781450288681e-05,3.0,410.0,4.0,1741.0,0.007317073170731708,0.0022975301550832855,0.007317073170731708,naive_region_4D,0.3139957878613823,True
snv_table,GCF_028200455.1,GCF_028200515.1,close_recombination,1,1,0.0,0.998568247457496,recombined,7.0356390295039525e-06,1.4071278059007905e-05,1.0553458544255928e-05,6.0539604630977055e-06,3.0,410.0,4.0,1741.0,0.007317073170731708,0.0022975301550832855,0.007317073170731708,naive_region_4D,0.3139957878613823,True
snv_table,GCF_028200455.1,GCF_028200525.1,close_recombination,1,1,0.0,0.998575373304958,recombined,7.035193555762703e-06,1.4070387111525406e-05,1.0552790333644055e-05,6.8102880751855806e-06,3.0,410.0,4.0,1741.0,0.007317073170731708,0.0022975301550832855,0.007317073170731708,naive_region_4D,0.3139957878613823,True
snv_table,GCF_028200455.1,GCF_028200555.1,close_recombination,1,1,0.0,0.998575373304958,recombined,1.4070387111525406e-05,7.035193555762703e-06,1.0552790333644055e-05,8.32368542522682e-06,3.0,410.0,4.0,1741.0,0.007317073170731708,0.0022975301550832855,0.007317073170731708,naive_region_4D,0.3139957878613823,True
snv_table,GCF_028200455.1,GCF_028200575.1,close_recombination,2,2,0.0,0.9935221902808224,recombined,4.222363749599755e-05,4.9260910411997146e-05,4.574227395399735e-05,2.2707180313177432e-05,13.0,1863.0,21.0,8246.0,0.006977992485238862,0.0025466893039049238,0.006977992485238862,naive_region_4D,0.36496016716729796,True
snv_table,GCF_028200455.1,GCF_028200745.1,close_recombination,1,1,0.0,0.9985999127583828,recombined,7.035614279482742e-06,1.4071228558965483e-05,1.0553421419224113e-05,6.053818445984805e-06,3.0,400.0,4.0,1710.0,0.0075,0.0023391812865497076,0.0075,naive_region_4D,0.3118908382066277,True
snv_table,GCF_028200455.1,GCF_028200835.1,close_recombination,1,1,7.042253521126761e-06,0.998575373304958,recombined,2.110558066728811e-05,1.4070387111525406e-05,1.7587983889406758e-05,8.32368542522682e-06,3.0,410.0,4.0,1741.0,0.007317073170731708,0.0022975301550832855,0.007317073170731708,naive_region_4D,0.3139957878613823,True
snv_table,GCF_028200455.1,GCF_028200845.1,close_recombination,1,1,3.5211267605633804e-06,0.9985752229512234,recombined,0.0,2.8143744173365466e-05,1.4071872086682733e-05,9.081215581246986e-06,3.0,410.0,4.0,1741.0,0.007317073170731708,0.0022975301550832855,0.007317073170731708,naive_region_4D,0.3139957878613823,False
snv_table,GCF_028200455.1,GCF_028200895.1,close_recombination,1,1,3.5211267605633804e-06,0.9978731945041092,recombined,1.4084804608548068e-05,2.11272069128221e-05,1.7606005760685085e-05,6.816725517730303e-06,4.0,610.0,4.0,2701.0,0.006557377049180328,0.001480932987782303,0.006557377049180328,naive_region_4D,0.2258422806368012,True
snv_table,GCF_028200475.1,GCF_028200495.1,close_recombination,1,1,0.0,0.9998838694692834,recombined,0.0,6.334392584537748e-05,3.167196292268874e-05,1.816821954476498e-05,9.0,56.0,17.0,212.0,0.16071428571428573,0.08018867924528301,0.16071428571428573,naive_region_4D,0.4989517819706498,False
snv_table,GCF_028200475.1,GCF_028200515.1,close_recombination,1,1,0.0,0.99986978112671,recombined,2.8155432062702148e-05,3.519429007837768e-05,3.167486107053992e-05,1.5141329166439546e-05,9.0,56.0,17.0,212.0,0.16071428571428573,0.08018867924528301,0.16071428571428573,naive_region_4D,0.4989517819706498,True
snv_table,GCF_028200475.1,GCF_028200525.1,close_recombination,1,1,0.0,0.9998838694692834,recombined,3.51910699140986e-05,2.8152855931278878e-05,3.167196292268874e-05,1.4383173806272274e-05,9.0,56.0,17.0,212.0,0.16071428571428573,0.08018867924528301,0.16071428571428573,naive_region_4D,0.4989517819706498,True
snv_table,GCF_028200475.1,GCF_028200555.1,close_recombination,1,1,0.0,0.9998838694692834,recombined,2.1114641948459157e-05,4.2229283896918315e-05,3.167196292268874e-05,1.5897192101669357e-05,9.0,56.0,17.0,212.0,0.16071428571428573,0.08018867924528301,0.16071428571428573,naive_region_4D,0.4989517819706498,True
snv_table,GCF_028200475.1,GCF_028200745.1,close_recombination,1,1,0.0,0.999873304568778,recombined,2.1115905203662905e-05,4.223181040732581e-05,3.167385780549436e-05,1.3626680434660825e-05,9.0,56.0,17.0,212.0,0.16071428571428573,0.08018867924528301,0.16071428571428573,naive_region_4D,0.4989517819706498,True
snv_table,GCF_028200475.1,GCF_028200835.1,close_recombination,1,1,3.5087719298245615e-06,0.9997079141197128,recombined,4.9267497879738035e-05,2.8152855931278878e-05,3.871017690550846e-05,1.5897192101669357e-05,10.0,99.0,17.0,391.0,0.10101010101010101,0.043478260869565216,0.10101010101010101,naive_region_4D,0.43043478260869567,True
snv_table,GCF_028200475.1,GCF_028200845.1,close_recombination,1,1,0.0,0.9997078935606368,recombined,4.92709656757337e-05,2.1116128146743013e-05,3.5193546911238357e-05,1.665527294585598e-05,10.0,99.0,17.0,391.0,0.10101010101010101,0.043478260869565216,0.10101010101010101,naive_region_4D,0.43043478260869567,True
